日期,收盘,开盘,高,低,交易量,涨跌幅
2016年2月22日,"1,436.32","1,432.62","1,440.78","1,430.89",35.20M,0.99%
2016年2月21日,"1,422.20","1,424.29","1,428.24","1,418.98",12.02M,0.28%
2016年2月18日,"1,418.22","1,445.59","1,446.18","1,416.85",45.52M,-0.82%
2016年2月17日,"1,429.96","1,407.08","1,429.96","1,403.70",47.88M,1.73%
2016年2月16日,"1,405.61","1,413.31","1,414.18","1,401.57",41.22M,-0.12%
2016年2月15日,"1,407.27","1,407.26","1,410.14","1,406.13",25.61M,0.69%
2016年2月14日,"1,397.61","1,396.14","1,403.76","1,392.89",19.15M,1.03%
2016年2月11日,"1,383.34","1,402.72","1,406.73","1,383.34",55.49M,-2.75%
2016年2月10日,"1,422.49","1,420.02","1,427.84","1,411.39",28.02M,0.32%
2016年2月9日,"1,417.90","1,418.62","1,426.48","1,403.21",38.73M,-0.21%
2016年2月8日,"1,420.83","1,440.34","1,444.51","1,420.72",35.11M,-1.19%
2016年2月7日,"1,437.89","1,436.89","1,441.89","1,431.70",18.35M,-1.15%
2016年2月4日,"1,454.56","1,463.34","1,466.14","1,441.52",42.10M,0.45%
2016年2月3日,"1,448.10","1,455.75","1,466.10","1,446.92",37.69M,-0.64%
2016年2月2日,"1,457.40","1,471.46","1,472.29","1,455.72",54.63M,-0.89%
2016年2月1日,"1,470.56","1,471.89","1,475.27","1,463.66",36.86M,-0.36%
2016年1月31日,"1,475.85","1,475.65","1,477.60","1,469.96",26.38M,1.63%
2016年1月28日,"1,452.17","1,451.12","1,462.68","1,449.07",122.27M,0.30%
2016年1月27日,"1,447.85","1,455.56","1,459.74","1,447.30",33.02M,-0.55%
2016年1月26日,"1,455.80","1,434.24","1,457.15","1,432.36",40.29M,0.20%
2016年1月25日,"1,452.93","1,462.88","1,466.20","1,449.61",37.57M,-0.75%
2016年1月24日,"1,463.94","1,467.55","1,468.51","1,462.70",25.37M,1.66%
2016年1月21日,"1,439.99","1,427.45","1,447.36","1,427.45",73.94M,0.45%
2016年1月20日,"1,433.58","1,442.82","1,443.02","1,432.06",55.91M,-2.09%
2016年1月19日,"1,464.16","1,471.63","1,476.57","1,458.47",35.37M,0.54%
2016年1月18日,"1,456.30","1,448.37","1,456.73","1,440.98",58.25M,0.52%
2016年1月17日,"1,448.75","1,449.70","1,463.12","1,443.65",94.01M,-0.39%
2016年1月14日,"1,454.40","1,478.90","1,478.90","1,445.50",53.49M,-2.90%
2016年1月13日,"1,497.78","1,507.66","1,510.97","1,496.79",53.90M,-0.32%
2016年1月12日,"1,502.60","1,492.64","1,507.90","1,491.65",29.04M,0.66%
2016年1月11日,"1,492.80","1,482.59","1,504.55","1,480.56",41.24M,0.38%
2016年1月10日,"1,487.15","1,476.73","1,488.43","1,475.40",19.53M,-0.46%
2016年1月7日,"1,493.97","1,502.91","1,502.91","1,488.56",66.80M,-1.93%
2016年1月6日,"1,523.41","1,528.46","1,531.12","1,513.39",55.93M,-0.52%
2016年1月5日,"1,531.42","1,529.80","1,535.96","1,524.85",39.58M,0.48%
2016年1月4日,"1,524.10","1,522.13","1,524.10","1,515.41",50.87M,-1.09%
2016年1月3日,"1,540.90","1,527.48","1,542.54","1,526.22",25.26M,0.80%
2015年12月31日,"1,528.74","1,527.95","1,534.43","1,525.76",50.64M,0.05%
2015年12月30日,"1,527.96","1,532.26","1,534.55","1,526.47",41.91M,-0.43%
2015年12月29日,"1,534.59","1,532.47","1,535.73","1,530.90",34.62M,0.65%
2015年12月28日,"1,524.67","1,533.09","1,533.16","1,523.20",35.61M,-0.60%
2015年12月27日,"1,533.85","1,520.31","1,536.10","1,518.59",31.69M,1.08%
2015年12月24日,"1,517.44","1,506.67","1,518.83","1,503.12",90.46M,1.30%
2015年12月23日,"1,498.00","1,490.00","1,498.00","1,484.06",60.98M,0.64%
2015年12月22日,"1,488.48","1,501.51","1,503.15","1,487.47",52.35M,-0.70%
2015年12月21日,"1,498.94","1,501.30","1,505.26","1,495.01",44.22M,0.22%
2015年12月20日,"1,495.67","1,495.45","1,496.55","1,486.96",31.52M,-1.54%
2015年12月17日,"1,519.08","1,513.94","1,527.53","1,513.94",69.71M,1.16%
2015年12月16日,"1,501.65","1,513.46","1,515.64","1,499.95",31.90M,-0.54%
2015年12月15日,"1,509.86","1,496.31","1,510.82","1,492.47",60.25M,1.51%
2015年12月14日,"1,487.36","1,499.26","1,503.23","1,484.78",228.76M,-0.48%
2015年12月13日,"1,494.50","1,507.51","1,509.24","1,492.48",25.84M,-2.53%
2015年12月10日,"1,533.22","1,541.94","1,543.01","1,530.68",58.84M,-0.72%
2015年12月9日,"1,544.41","1,549.02","1,550.78","1,539.52",37.81M,0.13%
2015年12月8日,"1,542.38","1,554.37","1,556.76","1,537.04",34.13M,-0.86%
2015年12月7日,"1,555.73","1,568.30","1,570.04","1,554.96",34.79M,-0.74%
2015年12月6日,"1,567.40","1,572.26","1,573.80","1,564.20",22.95M,0.40%
2015年12月3日,"1,561.17","1,568.85","1,576.13","1,559.55",53.85M,-0.90%
2015年12月2日,"1,575.40","1,576.73","1,579.77","1,573.00",28.81M,0.16%
2015年12月1日,"1,572.90","1,571.48","1,577.47","1,569.43",33.80M,0.79%
2015年11月30日,"1,560.50","1,561.61","1,568.43","1,556.85",56.31M,-0.16%
2015年11月29日,"1,562.95","1,562.09","1,565.97","1,559.25",13.03M,0.09%
2015年11月26日,"1,561.49","1,555.66","1,563.54","1,555.66",96.90M,0.08%
2015年11月25日,"1,560.23","1,571.65","1,573.04","1,559.64",57.52M,-0.13%
2015年11月24日,"1,562.28","1,571.43","1,573.63","1,557.53",39.01M,-0.72%
2015年11月23日,"1,573.68","1,576.19","1,577.91","1,568.34",39.56M,-0.16%
2015年11月22日,"1,576.14","1,578.80","1,585.57","1,574.94",15.70M,0.16%
2015年11月19日,"1,573.66","1,585.28","1,585.28","1,572.23",40.56M,0.28%
2015年11月18日,"1,569.26","1,555.94","1,571.30","1,552.23",32.48M,0.69%
2015年11月17日,"1,558.50","1,550.59","1,562.71","1,548.02",37.71M,0.85%
2015年11月16日,"1,545.42","1,527.95","1,546.02","1,527.88",36.65M,1.85%
2015年11月15日,"1,517.36","1,519.92","1,528.34","1,515.93",32.47M,-2.58%
2015年11月12日,"1,557.49","1,570.78","1,573.61","1,557.49",66.18M,-1.06%
2015年11月11日,"1,574.12","1,568.48","1,577.16","1,568.48",24.60M,0.60%
2015年11月10日,"1,564.71","1,567.11","1,567.59","1,558.78",31.66M,0.16%
2015年11月9日,"1,562.15","1,570.84","1,574.91","1,560.63",29.95M,-0.51%
2015年11月8日,"1,570.19","1,587.75","1,590.15","1,570.19",22.05M,-0.73%
2015年11月5日,"1,581.79","1,584.83","1,588.75","1,581.79",33.41M,-0.08%
2015年11月4日,"1,583.00","1,587.17","1,589.24","1,580.27",37.79M,0.02%
2015年11月3日,"1,582.72","1,584.79","1,586.06","1,578.44",31.05M,0.31%
2015年11月2日,"1,577.82","1,571.84","1,578.58","1,569.99",42.01M,0.22%
2015年11月1日,"1,574.41","1,568.65","1,576.42","1,567.31",32.37M,0.06%
2015年10月29日,"1,573.54","1,573.74","1,576.65","1,566.46",73.58M,0.47%
2015年10月28日,"1,566.15","1,567.75","1,568.08","1,556.81",40.36M,0.11%
2015年10月27日,"1,564.49","1,571.93","1,575.65","1,560.92",25.99M,-0.68%
2015年10月26日,"1,575.17","1,582.19","1,584.72","1,575.12",65.76M,-0.33%
2015年10月25日,"1,580.33","1,573.68","1,584.46","1,570.90",56.92M,2.27%
2015年10月22日,"1,545.29","1,542.58","1,548.78","1,540.92",70.81M,-0.14%
2015年10月21日,"1,547.47","1,541.20","1,553.85","1,538.67",53.23M,0.43%
2015年10月20日,"1,540.80","1,541.68","1,546.45","1,538.12",37.35M,0.11%
2015年10月19日,"1,539.08","1,540.37","1,547.46","1,532.85",62.37M,-0.36%
2015年10月18日,"1,544.67","1,542.18","1,548.38","1,540.64",21.94M,1.15%
2015年10月15日,"1,527.07","1,521.46","1,528.57","1,514.56",44.70M,1.11%
2015年10月14日,"1,510.37","1,493.30","1,513.85","1,488.28",30.55M,0.88%
2015年10月13日,"1,497.20","1,513.77","1,513.94","1,484.80",66.20M,-1.13%
2015年10月12日,"1,514.35","1,525.77","1,530.75","1,514.35",25.55M,-0.19%
2015年10月11日,"1,517.26","1,522.16","1,523.22","1,511.23",17.87M,-0.16%
2015年10月8日,"1,519.72","1,532.74","1,532.74","1,517.94",32.28M,-0.99%
2015年10月7日,"1,534.86","1,517.06","1,534.86","1,512.81",40.35M,1.41%
2015年10月6日,"1,513.47","1,505.33","1,520.44","1,500.27",44.15M,1.67%
2015年10月1日,"1,488.54","1,492.99","1,501.66","1,487.95",68.28M,-0.16%
2015年9月30日,"1,490.98","1,495.52","1,500.81","1,478.19",39.58M,0.06%
2015年9月29日,"1,490.08","1,469.55","1,495.61","1,468.93",45.52M,-2.23%
2015年9月24日,"1,524.08","1,543.27","1,555.18","1,524.08",127.53M,-3.50%
2015年9月21日,"1,579.34","1,573.62","1,583.66","1,568.96",44.33M,0.54%
2015年9月20日,"1,570.92","1,582.90","1,592.59","1,569.85",21.08M,-1.50%
2015年9月17日,"1,594.83","1,599.69","1,599.83","1,585.43",32.51M,-0.03%
2015年9月16日,"1,595.26","1,606.70","1,607.43","1,592.41",39.38M,0.10%
2015年9月10日,"1,593.67","1,588.70","1,598.72","1,572.76",76.91M,-0.28%
2015年9月9日,"1,598.16","1,626.49","1,627.31","1,598.16",43.08M,-0.61%
2015年9月8日,"1,608.04","1,607.37","1,622.23","1,606.34",36.73M,0.34%
2015年9月7日,"1,602.53","1,614.99","1,616.46","1,600.81",35.76M,-0.37%
2015年9月6日,"1,608.49","1,585.17","1,608.49","1,584.51",21.11M,0.14%
2015年9月3日,"1,606.26","1,605.72","1,608.69","1,597.64",39.81M,0.87%
2015年9月2日,"1,592.33","1,577.83","1,594.89","1,574.28",66.19M,1.87%
2015年9月1日,"1,563.06","1,561.52","1,564.71","1,547.01",82.61M,-0.98%
2015年8月31日,"1,578.48","1,582.58","1,588.87","1,572.54",202.49M,-1.66%
2015年8月30日,"1,605.09","1,614.90","1,616.87","1,602.68",17.41M,0.53%
2015年8月27日,"1,596.56","1,604.33","1,616.17","1,591.11",129.56M,0.34%
2015年8月26日,"1,591.19","1,601.82","1,609.19","1,583.60",44.93M,-1.12%
2015年8月25日,"1,609.16","1,574.46","1,622.74","1,574.46",51.88M,2.58%
2015年8月24日,"1,568.68","1,565.78","1,594.49","1,545.73",91.08M,-3.52%
2015年8月23日,"1,625.97","1,653.98","1,654.98","1,619.17",43.67M,-4.08%
2015年8月20日,"1,695.11","1,707.36","1,708.46","1,695.11",38.82M,-0.80%
2015年8月19日,"1,708.71","1,717.20","1,719.19","1,708.71",35.41M,-0.67%
2015年8月18日,"1,720.28","1,720.34","1,720.94","1,715.32",23.68M,0.19%
2015年8月17日,"1,717.00","1,721.43","1,722.93","1,712.38",25.54M,-0.12%
2015年8月16日,"1,719.09","1,714.88","1,720.71","1,714.44",14.12M,0.43%
2015年8月13日,"1,711.66","1,715.37","1,716.05","1,708.78",59.84M,0.66%
2015年8月12日,"1,700.38","1,703.56","1,706.73","1,697.24",26.35M,-0.67%
2015年8月11日,"1,711.90","1,719.92","1,720.99","1,708.92",28.77M,-0.63%
2015年8月10日,"1,722.80","1,718.44","1,723.60","1,714.11",28.57M,0.60%
2015年8月9日,"1,712.53","1,708.60","1,714.23","1,707.32",-,-0.24%
2015年8月6日,"1,716.65","1,722.25","1,724.85","1,715.66",29.66M,-0.40%
2015年8月5日,"1,723.56","1,714.15","1,725.04","1,712.13",19.31M,0.68%
2015年8月4日,"1,711.92","1,719.02","1,720.34","1,706.73",25.85M,-0.36%
2015年8月3日,"1,718.07","1,715.61","1,720.54","1,711.87",30.51M,0.20%
2015年8月2日,"1,714.59","1,712.21","1,716.39","1,711.57",11.52M,0.12%
2015年7月30日,"1,712.61","1,728.89","1,728.89","1,707.11",101.13M,-0.30%
2015年7月29日,"1,717.72","1,719.40","1,724.17","1,715.72",32.20M,0.43%
2015年7月28日,"1,710.32","1,706.63","1,717.71","1,703.30",34.04M,0.73%
2015年7月27日,"1,697.92","1,698.19","1,704.60","1,683.35",67.06M,-0.24%
2015年7月23日,"1,702.05","1,704.11","1,706.98","1,697.19",54.33M,0.05%
2015年7月22日,"1,701.19","1,706.23","1,708.41","1,695.47",33.85M,-0.57%
2015年7月21日,"1,710.90","1,715.35","1,718.15","1,708.69",35.90M,-0.09%
2015年7月20日,"1,712.37","1,705.88","1,718.03","1,703.09",39.97M,0.38%
2015年7月19日,"1,705.93","1,700.40","1,707.61","1,698.18",11.77M,0.70%
2015年7月16日,"1,694.07","1,688.68","1,695.71","1,687.20",41.80M,0.51%
2015年7月15日,"1,685.41","1,684.67","1,690.49","1,682.29",19.78M,0.24%
2015年7月14日,"1,681.41","1,681.25","1,682.86","1,674.12",30.35M,0.02%
2015年7月13日,"1,680.99","1,666.37","1,684.08","1,666.37",42.52M,1.19%
2015年7月12日,"1,661.26","1,660.04","1,662.99","1,654.36",15.44M,0.19%
2015年7月9日,"1,658.06","1,649.27","1,658.58","1,648.09",45.13M,1.04%
2015年7月8日,"1,641.05","1,645.95","1,655.31","1,638.89",27.19M,-0.88%
2015年7月7日,"1,655.69","1,663.91","1,669.00","1,655.69",31.66M,-0.18%
2015年7月6日,"1,658.64","1,644.60","1,667.21","1,644.50",33.28M,0.33%
2015年7月5日,"1,653.21","1,663.15","1,664.17","1,651.54",13.92M,-0.64%
2015年7月2日,"1,663.90","1,668.34","1,673.42","1,662.16",33.51M,-0.58%
2015年7月1日,"1,673.69","1,655.52","1,676.01","1,655.46",30.63M,1.51%
2015年6月30日,"1,648.80","1,641.13","1,656.82","1,636.63",42.17M,0.45%
2015年6月29日,"1,641.43","1,637.76","1,653.43","1,634.41",46.55M,-0.01%
2015年6月28日,"1,641.52","1,653.64","1,654.51","1,640.54",25.35M,-1.78%
2015年6月25日,"1,671.33","1,669.54","1,681.02","1,668.81",138.89M,-0.65%
2015年6月24日,"1,682.32","1,689.08","1,691.03","1,676.30",42.08M,-0.41%
2015年6月23日,"1,689.19","1,698.93","1,704.04","1,686.76",32.30M,-0.47%
2015年6月22日,"1,697.13","1,713.03","1,717.79","1,695.34",40.17M,-0.38%
2015年6月21日,"1,703.52","1,683.27","1,703.52","1,682.29",24.79M,1.11%
2015年6月18日,"1,684.90","1,681.44","1,688.57","1,672.60",50.35M,-0.19%
2015年6月17日,"1,688.12","1,696.28","1,696.28","1,685.12",33.18M,0.00%
2015年6月16日,"1,688.05","1,673.93","1,689.96","1,670.63",28.58M,0.84%
2015年6月15日,"1,674.05","1,684.06","1,686.42","1,669.89",36.68M,-1.04%
2015年6月14日,"1,691.66","1,692.66","1,696.52","1,688.04",61.50M,-0.32%
2015年6月11日,"1,697.13","1,690.76","1,698.13","1,690.35",43.13M,0.66%
2015年6月10日,"1,686.02","1,690.06","1,696.61","1,683.51",56.88M,-0.33%
2015年6月9日,"1,691.56","1,703.22","1,707.20","1,687.81",47.76M,-0.93%
2015年6月8日,"1,707.38","1,704.79","1,712.04","1,701.04",44.14M,0.24%
2015年6月7日,"1,703.32","1,683.22","1,703.32","1,682.44",30.63M,0.39%
2015年6月4日,"1,696.74","1,696.22","1,701.17","1,688.74",90.82M,-0.48%
2015年6月3日,"1,704.92","1,699.12","1,707.72","1,693.88",52.76M,0.70%
2015年6月2日,"1,693.00","1,697.22","1,699.65","1,688.41",38.66M,-0.07%
2015年6月1日,"1,694.25","1,692.79","1,700.25","1,689.11",43.75M,0.36%
2015年5月31日,"1,688.15","1,669.41","1,688.15","1,666.03",39.05M,0.66%
2015年5月28日,"1,677.03","1,683.68","1,687.88","1,674.40",165.55M,-0.58%
2015年5月27日,"1,686.78","1,688.63","1,693.28","1,679.56",66.96M,-0.23%
2015年5月26日,"1,690.72","1,709.71","1,711.06","1,690.72",46.18M,-1.00%
2015年5月25日,"1,707.74","1,715.41","1,718.65","1,706.57",34.22M,-0.46%
2015年5月21日,"1,715.58","1,704.90","1,716.91","1,700.25",41.35M,0.57%
2015年5月20日,"1,705.94","1,713.18","1,718.88","1,705.64",51.67M,-0.15%
2015年5月19日,"1,708.43","1,692.00","1,710.96","1,691.66",59.58M,1.51%
2015年5月18日,"1,683.05","1,666.02","1,684.42","1,665.24",44.51M,1.13%
2015年5月17日,"1,664.21","1,662.86","1,665.10","1,659.68",17.72M,0.33%
2015年5月14日,"1,658.69","1,660.46","1,664.98","1,655.62",49.90M,-0.03%
2015年5月13日,"1,659.22","1,645.79","1,659.54","1,643.00",43.34M,1.24%
2015年5月12日,"1,638.83","1,641.58","1,644.39","1,636.57",36.63M,-0.64%
2015年5月11日,"1,649.31","1,653.80","1,654.23","1,644.09",42.38M,-0.09%
2015年5月10日,"1,650.75","1,644.64","1,650.75","1,643.53",22.97M,1.10%
2015年5月7日,"1,632.78","1,621.94","1,633.61","1,613.91",63.67M,0.65%
2015年5月6日,"1,622.31","1,632.04","1,633.94","1,621.39",35.33M,-0.52%
2015年5月5日,"1,630.75","1,642.88","1,647.23","1,627.68",23.96M,-0.80%
2015年5月4日,"1,643.91","1,634.95","1,647.73","1,631.96",20.61M,0.59%
2015年5月3日,"1,634.32","1,651.76","1,654.17","1,633.18",12.66M,-0.64%
2015年4月30日,"1,644.85","1,640.81","1,652.93","1,640.17",54.44M,-0.23%
2015年4月29日,"1,648.56","1,664.73","1,665.16","1,645.22",32.92M,-0.69%
2015年4月28日,"1,659.99","1,677.45","1,678.00","1,657.61",49.01M,-1.45%
2015年4月27日,"1,684.46","1,688.77","1,691.34","1,682.97",36.55M,-0.20%
2015年4月26日,"1,687.85","1,688.38","1,689.87","1,683.99",28.40M,0.27%
2015年4月21日,"1,683.35","1,675.18","1,689.83","1,675.18",113.20M,0.23%
2015年4月20日,"1,679.46","1,671.11","1,682.31","1,669.05",39.21M,0.70%
2015年4月19日,"1,667.80","1,672.60","1,675.70","1,664.06",21.79M,-1.10%
2015年4月16日,"1,686.31","1,690.36","1,690.81","1,677.71",55.59M,-0.02%
2015年4月15日,"1,686.60","1,682.47","1,689.43","1,679.79",40.36M,0.46%
2015年4月14日,"1,678.82","1,686.65","1,693.94","1,678.38",34.56M,-0.62%
2015年4月13日,"1,689.34","1,677.96","1,689.34","1,673.62",38.28M,0.50%
2015年4月12日,"1,680.96","1,685.23","1,687.41","1,680.96",44.66M,1.82%
2015年4月8日,"1,650.84","1,655.10","1,658.45","1,647.83",30.10M,-0.60%
2015年4月7日,"1,660.75","1,652.32","1,660.90","1,651.48",25.98M,1.02%
2015年4月6日,"1,643.93","1,642.87","1,645.38","1,638.45",16.19M,0.11%
2015年4月5日,"1,642.15","1,637.38","1,642.46","1,637.01",17.15M,0.08%
2015年4月2日,"1,640.87","1,633.85","1,643.23","1,633.79",43.82M,0.62%
2015年4月1日,"1,630.83","1,621.31","1,636.50","1,620.12",30.95M,0.31%
2015年3月31日,"1,625.77","1,621.17","1,625.90","1,614.05",32.53M,0.36%
2015年3月30日,"1,619.94","1,622.11","1,631.72","1,619.09",47.81M,0.41%
2015年3月29日,"1,613.38","1,601.47","1,613.38","1,599.50",17.06M,1.20%
2015年3月26日,"1,594.18","1,592.36","1,599.05","1,588.58",122.16M,-1.07%
2015年3月25日,"1,611.44","1,605.08","1,617.47","1,590.97",56.76M,0.18%
2015年3月24日,"1,608.61","1,615.96","1,627.56","1,605.18",64.34M,-0.72%
2015年3月23日,"1,620.35","1,622.69","1,623.21","1,599.96",74.02M,-0.14%
2015年3月22日,"1,622.59","1,610.59","1,635.82","1,610.59",49.14M,1.34%
2015年3月19日,"1,601.20","1,578.60","1,618.80","1,576.22",76.06M,1.41%
2015年3月18日,"1,578.90","1,562.91","1,582.03","1,562.31",74.98M,1.00%
2015年3月16日,"1,563.20","1,558.67","1,563.57","1,550.57",41.44M,0.61%
2015年3月15日,"1,553.74","1,572.48","1,573.22","1,548.32",35.63M,-0.77%
2015年3月12日,"1,565.75","1,562.08","1,569.37","1,557.95",79.86M,0.25%
2015年3月11日,"1,561.81","1,546.98","1,564.72","1,544.12",50.51M,1.01%
2015年3月10日,"1,546.27","1,552.31","1,556.70","1,541.94",39.41M,-0.26%
2015年3月9日,"1,550.33","1,538.30","1,550.68","1,533.36",42.65M,0.82%
2015年3月8日,"1,537.69","1,528.85","1,537.86","1,526.99",14.96M,0.52%
2015年3月4日,"1,529.78","1,533.06","1,534.01","1,527.22",42.33M,0.21%
2015年3月3日,"1,526.59","1,539.38","1,540.08","1,524.51",39.60M,-0.59%
2015年3月2日,"1,535.60","1,537.98","1,539.11","1,529.39",46.19M,0.03%
2015年3月1日,"1,535.17","1,521.77","1,535.35","1,520.90",17.97M,1.14%
2015年2月26日,"1,517.94","1,514.98","1,521.32","1,511.56",107.01M,0.63%
2015年2月25日,"1,508.50","1,501.69","1,509.81","1,498.77",51.81M,0.49%
2015年2月24日,"1,501.15","1,506.70","1,508.59","1,499.88",69.48M,-0.15%
2015年2月23日,"1,503.34","1,497.08","1,506.42","1,492.15",43.83M,0.52%
2015年2月22日,"1,495.54","1,494.58","1,499.64","1,493.05",21.33M,0.66%
2015年2月19日,"1,485.78","1,485.08","1,490.40","1,480.94",91.89M,0.14%
2015年2月18日,"1,483.67","1,480.29","1,485.12","1,478.87",65.38M,0.59%
2015年2月17日,"1,474.95","1,470.09","1,479.13","1,467.10",35.09M,0.13%
2015年2月16日,"1,472.98","1,460.04","1,474.56","1,458.43",57.66M,0.89%
2015年2月15日,"1,460.04","1,458.12","1,460.49","1,455.95",14.98M,0.52%
2015年2月12日,"1,452.46","1,452.40","1,459.10","1,452.40",92.88M,-0.34%
2015年2月11日,"1,457.47","1,462.53","1,463.25","1,456.01",64.97M,-0.32%
2015年2月10日,"1,462.15","1,459.54","1,463.89","1,457.50",24.97M,0.28%
2015年2月9日,"1,458.10","1,460.33","1,461.23","1,456.64",55.34M,-0.27%
2015年2月8日,"1,461.98","1,460.79","1,463.11","1,459.55",19.38M,0.04%
2015年2月5日,"1,461.33","1,457.82","1,467.02","1,456.51",46.03M,0.28%
2015年2月4日,"1,457.18","1,457.09","1,459.66","1,454.79",39.79M,0.13%
2015年2月3日,"1,455.27","1,450.25","1,457.39","1,449.44",51.86M,0.61%
2015年2月2日,"1,446.41","1,447.04","1,449.32","1,443.69",48.35M,0.00%
2015年2月1日,"1,446.43","1,447.16","1,450.46","1,445.23",11.01M,-0.10%
2015年1月29日,"1,447.85","1,446.22","1,451.36","1,445.52",101.74M,-0.37%
2015年1月28日,"1,453.17","1,460.41","1,461.05","1,446.54",26.38M,-0.14%
2015年1月27日,"1,455.25","1,462.38","1,464.57","1,452.08",48.92M,-0.36%
2015年1月26日,"1,460.44","1,456.26","1,465.68","1,455.45",43.43M,0.06%
2015年1月25日,"1,459.56","1,459.94","1,462.59","1,457.47",66.39M,0.27%
2015年1月22日,"1,455.66","1,461.93","1,462.71","1,452.57",62.74M,-0.21%
2015年1月21日,"1,458.76","1,458.53","1,460.45","1,452.01",68.07M,-0.07%
2015年1月20日,"1,459.74","1,460.70","1,462.69","1,455.96",51.25M,0.07%
2015年1月19日,"1,458.75","1,463.93","1,464.04","1,455.55",49.90M,-0.56%
2015年1月18日,"1,466.94","1,467.07","1,469.21","1,464.39",15.11M,0.25%
2015年1月15日,"1,463.33","1,472.03","1,472.03","1,457.78",45.01M,-0.14%
2015年1月14日,"1,465.44","1,467.63","1,473.42","1,462.50",49.51M,-0.64%
2015年1月13日,"1,474.83","1,463.50","1,474.90","1,461.21",45.54M,0.81%
2015年1月12日,"1,463.03","1,466.22","1,469.66","1,459.07",52.16M,-0.19%
2015年1月11日,"1,465.79","1,466.98","1,469.48","1,463.41",14.53M,-0.26%
2015年1月8日,"1,469.58","1,463.98","1,471.05","1,463.98",48.01M,0.51%
2015年1月7日,"1,462.16","1,456.93","1,465.33","1,453.56",73.54M,0.24%
2015年1月6日,"1,458.66","1,450.98","1,459.42","1,449.94",38.98M,0.08%
2015年1月5日,"1,457.47","1,460.02","1,463.65","1,455.66",63.72M,-0.17%
2015年1月4日,"1,459.97","1,458.96","1,462.66","1,458.32",33.48M,-0.14%
2015年1月1日,"1,461.97","1,460.12","1,462.91","1,457.00",38.26M,-0.21%
2014年12月31日,"1,464.99","1,456.58","1,465.55","1,453.53",41.35M,0.87%
2014年12月30日,"1,452.42","1,454.40","1,456.73","1,449.33",74.44M,-0.30%
2014年12月29日,"1,456.83","1,463.36","1,463.70","1,451.50",68.29M,-0.40%
2014年12月28日,"1,462.67","1,468.12","1,469.53","1,460.07",36.68M,-0.13%
2014年12月25日,"1,464.59","1,460.73","1,466.64","1,460.73",91.00M,0.31%
2014年12月24日,"1,460.03","1,466.96","1,472.56","1,455.67",70.94M,-0.53%
2014年12月23日,"1,467.76","1,483.66","1,485.78","1,466.13",261.93M,-0.90%
2014年12月22日,"1,481.14","1,488.50","1,490.01","1,478.20",72.56M,-0.43%
2014年12月21日,"1,487.53","1,489.86","1,494.39","1,486.51",26.39M,0.38%
2014年12月18日,"1,481.88","1,476.15","1,482.34","1,473.49",62.31M,0.93%
2014年12月17日,"1,468.20","1,464.10","1,468.20","1,459.44",48.00M,0.32%
2014年12月16日,"1,463.51","1,474.73","1,478.35","1,453.36",58.50M,-1.01%
2014年12月15日,"1,478.39","1,479.39","1,487.43","1,474.95",61.47M,0.11%
