日期,收盘,开盘,高,低,交易量,涨跌幅
2014年10月31日,"5,194.89","5,194.89","5,194.89","5,194.89",-,-0.74%
2014年10月30日,"5,233.42","5,233.42","5,233.42","5,233.42",-,0.23%
2014年10月29日,"5,221.44","5,221.44","5,221.44","5,221.44",-,0.43%
2014年10月28日,"5,198.89","5,198.89","5,198.89","5,198.89",-,0.02%
2014年10月27日,"5,197.67","5,197.67","5,197.67","5,197.67",-,0.71%
2014年10月24日,"5,161.21","5,161.21","5,161.21","5,161.21",-,-1.87%
2014年10月23日,"5,259.43","5,259.43","5,259.43","5,259.43",-,0.16%
2014年10月22日,"5,251.09","5,251.09","5,251.09","5,251.09",-,-0.15%
2014年10月21日,"5,259.18","5,259.18","5,259.18","5,259.18",-,-0.39%
2014年10月17日,"5,279.88","5,279.88","5,279.88","5,279.88",-,-0.19%
2014年10月16日,"5,290.09","5,290.09","5,290.09","5,290.09",-,-0.28%
2014年10月15日,"5,304.86","5,304.86","5,304.86","5,304.86",-,0.11%
2014年10月14日,"5,299.12","5,299.12","5,299.12","5,299.12",-,-0.23%
2014年10月13日,"5,311.27","5,311.27","5,311.27","5,311.27",-,0.58%
2014年10月10日,"5,280.46","5,280.46","5,280.46","5,280.46",-,0.15%
2014年10月9日,"5,272.53","5,272.53","5,272.53","5,272.53",-,-0.29%
2014年10月8日,"5,287.87","5,287.87","5,287.87","5,287.87",-,-0.23%
2014年10月7日,"5,300.21","5,300.21","5,300.21","5,300.21",-,-0.44%
2014年10月6日,"5,323.49","5,323.49","5,323.49","5,323.49",-,0.59%
2014年10月3日,"5,292.42","5,292.42","5,292.42","5,292.42",-,0.81%
2014年10月2日,"5,249.65","5,249.65","5,249.65","5,249.65",-,-0.34%
2014年10月1日,"5,267.54","5,267.54","5,267.54","5,267.54",-,0.23%
2014年9月30日,"5,255.62","5,255.62","5,255.62","5,255.62",-,-0.04%
2014年9月29日,"5,257.81","5,257.81","5,257.81","5,257.81",-,0.78%
2014年9月26日,"5,216.96","5,216.96","5,216.96","5,216.96",-,-0.61%
2014年9月25日,"5,249.07","5,249.07","5,249.07","5,249.07",-,-1.38%
2014年9月24日,"5,322.65","5,322.65","5,322.65","5,322.65",-,-1.02%
2014年9月23日,"5,377.29","5,377.29","5,377.29","5,377.29",-,-0.54%
2014年9月22日,"5,406.39","5,406.39","5,406.39","5,406.39",-,1.86%
2014年9月19日,"5,307.52","5,307.52","5,307.52","5,307.52",-,1.62%
2014年9月18日,"5,222.87","5,222.87","5,222.87","5,222.87",-,0.26%
2014年9月17日,"5,209.10","5,209.10","5,209.10","5,209.10",-,-0.16%
2014年9月16日,"5,217.25","5,182.98","5,217.25","5,182.98",-,0.66%
2014年9月15日,"5,182.98","5,169.50","5,182.98","5,169.50",-,0.26%
2014年9月12日,"5,169.50","5,169.50","5,169.50","5,169.50",-,-0.54%
2014年9月11日,"5,197.67","5,161.21","5,259.43","5,161.21",-,0.15%
2014年9月10日,"5,190.01","5,190.01","5,190.01","5,190.01",-,0.14%
2014年9月9日,"5,182.89","5,182.89","5,182.89","5,182.89",-,0.27%
2014年9月8日,"5,168.80","5,168.80","5,168.80","5,168.80",-,0.16%
2014年9月5日,"5,160.32","5,160.32","5,160.32","5,160.32",-,0.06%
2014年9月4日,"5,157.15","5,157.15","5,157.15","5,157.15",-,-0.12%
2014年9月3日,"5,163.28","5,163.28","5,163.28","5,163.28",-,0.00%
2014年9月2日,"5,163.21","5,163.21","5,163.21","5,163.21",-,0.43%
2014年9月1日,"5,140.92","5,140.92","5,140.92","5,140.92",-,0.03%
2014年8月29日,"5,139.39","5,139.39","5,139.39","5,139.39",-,0.99%
2014年8月28日,"5,089.16","5,089.16","5,089.16","5,089.16",-,0.32%
2014年8月27日,"5,072.87","5,072.87","5,072.87","5,072.87",-,0.56%
2014年8月26日,"5,044.40","5,044.40","5,044.40","5,044.40",-,0.21%
2014年8月25日,"5,033.69","5,033.69","5,033.69","5,033.69",-,0.11%
2014年8月22日,"5,028.06","5,028.06","5,028.06","5,028.06",-,0.07%
2014年8月21日,"5,024.64","5,024.64","5,024.64","5,024.64",-,-0.48%
2014年8月20日,"5,048.69","5,048.69","5,048.69","5,048.69",-,-0.42%
2014年8月19日,"5,070.13","5,070.13","5,070.13","5,070.13",-,0.59%
2014年8月18日,"5,040.56","5,040.56","5,040.56","5,040.56",-,-0.05%
2014年8月15日,"5,042.90","5,042.90","5,042.90","5,042.90",-,0.47%
2014年8月14日,"5,019.28","5,019.28","5,019.28","5,019.28",-,0.18%
2014年8月13日,"5,010.13","5,010.13","5,010.13","5,010.13",-,-0.27%
2014年8月12日,"5,023.49","5,023.49","5,023.49","5,023.49",-,0.16%
2014年8月11日,"5,015.57","5,015.57","5,015.57","5,015.57",-,0.24%
2014年8月8日,"5,003.78","5,003.78","5,003.78","5,003.78",-,-0.15%
2014年8月7日,"5,011.51","5,011.51","5,011.51","5,011.51",-,-0.22%
2014年8月6日,"5,022.36","5,022.36","5,022.36","5,022.36",-,0.38%
2014年8月5日,"5,003.36","5,003.36","5,003.36","5,003.36",-,0.99%
2014年8月4日,"4,954.51","4,954.51","4,954.51","4,954.51",-,0.25%
2014年8月1日,"4,942.28","4,942.28","4,942.28","4,942.28",-,0.74%
2014年7月31日,"4,906.09","4,906.09","4,906.09","4,906.09",-,0.31%
2014年7月30日,"4,891.03","4,891.03","4,891.03","4,891.03",-,0.56%
2014年7月28日,"4,863.87","4,863.87","4,863.87","4,863.87",-,-0.31%
2014年7月25日,"4,879.09","4,883.75","4,883.75","4,879.09",-,-0.10%
2014年7月24日,"4,883.75","4,883.75","4,883.75","4,883.75",-,-0.41%
2014年7月23日,"4,903.68","4,903.68","4,903.68","4,903.68",-,0.43%
2014年7月22日,"4,882.73","4,882.73","4,882.73","4,882.73",-,-0.29%
2014年7月21日,"4,896.77","4,896.77","4,896.77","4,896.77",-,-0.28%
2014年7月18日,"4,910.60","4,910.60","4,910.60","4,910.60",-,-0.06%
2014年7月17日,"4,913.61","4,913.61","4,913.61","4,913.61",-,0.88%
2014年7月16日,"4,870.96","4,870.96","4,870.96","4,870.96",-,-0.39%
2014年7月15日,"4,889.99","4,889.99","4,889.99","4,889.99",-,-0.25%
2014年7月14日,"4,902.30","4,902.30","4,902.30","4,902.30",-,0.00%
2014年7月11日,"4,902.18","4,902.18","4,902.18","4,902.18",-,0.08%
2014年7月10日,"4,898.29","4,898.29","4,898.29","4,898.29",-,0.11%
2014年7月9日,"4,892.84","4,892.84","4,892.84","4,892.84",-,0.35%
2014年7月8日,"4,876.01","4,876.01","4,876.01","4,876.01",-,0.15%
2014年7月7日,"4,868.81","4,868.81","4,868.81","4,868.81",-,-0.35%
2014年7月4日,"4,885.71","4,885.71","4,885.71","4,885.71",-,0.02%
2014年7月3日,"4,884.69","4,884.69","4,884.69","4,884.69",-,-0.78%
2014年7月2日,"4,922.99","4,922.99","4,922.99","4,922.99",-,-0.06%
2014年7月1日,"4,925.86","4,925.86","4,925.86","4,925.86",-,0.84%
2014年6月30日,"4,885.04","4,885.04","4,885.04","4,885.04",-,1.06%
2014年6月27日,"4,834.02","4,834.02","4,834.02","4,834.02",-,-0.46%
2014年6月26日,"4,856.35","4,856.35","4,856.35","4,856.35",-,0.22%
2014年6月25日,"4,845.60","4,845.60","4,845.60","4,845.60",-,-0.22%
2014年6月24日,"4,856.15","4,856.15","4,856.15","4,856.15",-,0.26%
2014年6月23日,"4,843.36","4,843.36","4,843.36","4,843.36",-,0.37%
2014年6月20日,"4,825.52","4,825.52","4,825.52","4,825.52",-,0.59%
2014年6月19日,"4,797.42","4,797.42","4,797.42","4,797.42",-,0.15%
2014年6月18日,"4,790.38","4,790.38","4,790.38","4,790.38",-,0.55%
2014年6月17日,"4,764.11","4,764.11","4,764.11","4,764.11",-,-0.50%
2014年6月16日,"4,787.94","4,787.94","4,787.94","4,787.94",-,-1.01%
2014年6月13日,"4,836.71","4,836.71","4,836.71","4,836.71",-,0.53%
2014年6月12日,"4,811.00","4,811.00","4,811.00","4,811.00",-,-0.44%
2014年6月11日,"4,832.09","4,832.09","4,832.09","4,832.09",-,0.07%
2014年6月10日,"4,828.65","4,828.65","4,828.65","4,828.65",-,-0.15%
2014年6月9日,"4,835.69","4,835.69","4,835.69","4,835.69",-,-0.25%
2014年6月6日,"4,847.83","4,847.83","4,847.83","4,847.83",-,0.25%
2014年6月5日,"4,835.53","4,835.53","4,835.53","4,835.53",-,-0.43%
2014年6月4日,"4,856.54","4,866.71","4,866.71","4,856.54",-,-0.21%
2014年6月3日,"4,866.71","4,866.71","4,866.71","4,866.71",-,-0.30%
2014年5月30日,"4,881.56","4,881.56","4,881.56","4,881.56",-,-0.28%
2014年5月29日,"4,895.13","4,895.13","4,895.13","4,895.13",-,0.20%
2014年5月28日,"4,885.29","4,885.29","4,885.29","4,885.29",-,-0.06%
2014年5月27日,"4,888.36","4,888.36","4,888.36","4,888.36",-,-0.24%
2014年5月26日,"4,899.92","4,899.92","4,899.92","4,899.92",-,-0.52%
2014年5月23日,"4,925.58","4,925.58","4,925.58","4,925.58",-,0.21%
2014年5月22日,"4,915.06","4,915.06","4,915.06","4,915.06",-,0.25%
2014年5月21日,"4,902.62","4,902.62","4,902.62","4,902.62",-,-0.37%
2014年5月20日,"4,920.61","4,920.61","4,920.61","4,920.61",-,-0.38%
2014年5月19日,"4,939.49","4,939.49","4,939.49","4,939.49",-,-0.57%
2014年5月16日,"4,967.57","4,967.57","4,967.57","4,967.57",-,0.45%
2014年5月15日,"4,945.33","4,945.33","4,945.33","4,945.33",-,0.09%
2014年5月14日,"4,940.99","4,940.99","4,940.99","4,940.99",-,-0.69%
2014年5月13日,"4,975.39","4,975.39","4,975.39","4,975.39",-,-0.06%
2014年5月12日,"4,978.20","4,978.20","4,978.20","4,978.20",-,0.29%
2014年5月9日,"4,963.76","4,963.76","4,963.76","4,963.76",-,0.03%
2014年5月8日,"4,962.06","4,962.06","4,962.06","4,962.06",-,0.32%
2014年5月7日,"4,946.24","4,946.24","4,946.24","4,946.24",-,0.07%
2014年5月6日,"4,942.87","4,942.87","4,942.87","4,942.87",-,0.25%
2014年5月5日,"4,930.63","4,930.63","4,930.63","4,930.63",-,-0.59%
2014年5月2日,"4,959.91","4,959.91","4,959.91","4,959.91",-,0.22%
2014年4月30日,"4,948.97","4,948.97","4,948.97","4,948.97",-,-0.15%
2014年4月29日,"4,956.52","4,956.52","4,956.52","4,956.52",-,-0.03%
2014年4月28日,"4,958.16","4,958.16","4,958.16","4,958.16",-,0.03%
2014年4月25日,"4,956.78","4,956.78","4,956.78","4,956.78",-,0.67%
2014年4月24日,"4,923.71","4,923.71","4,923.71","4,923.71",-,0.39%
2014年4月23日,"4,904.66","4,904.66","4,904.66","4,904.66",-,0.00%
2014年4月22日,"4,904.58","4,904.58","4,904.58","4,904.58",-,-0.34%
2014年4月17日,"4,921.13","4,921.13","4,921.13","4,921.13",-,0.29%
2014年4月16日,"4,906.96","4,906.96","4,906.96","4,906.96",-,-0.08%
2014年4月15日,"4,910.92","4,910.92","4,910.92","4,910.92",-,0.04%
2014年4月14日,"4,909.10","4,909.10","4,909.10","4,909.10",-,0.07%
2014年4月11日,"4,905.46","4,905.46","4,905.46","4,905.46",-,0.54%
2014年4月10日,"4,878.88","4,878.88","4,878.88","4,878.88",-,-0.28%
2014年4月9日,"4,892.70","4,892.70","4,892.70","4,892.70",-,0.21%
2014年4月8日,"4,882.33","4,882.33","4,882.33","4,882.33",-,0.26%
2014年4月7日,"4,869.75","4,869.75","4,869.75","4,869.75",-,-0.79%
2014年4月4日,"4,908.75","4,908.75","4,908.75","4,908.75",-,-0.19%
2014年4月3日,"4,918.07","4,918.07","4,918.07","4,918.07",-,-0.31%
2014年4月2日,"4,933.56","4,933.56","4,933.56","4,933.56",-,-0.53%
2014年4月1日,"4,959.96","4,959.96","4,959.96","4,959.96",-,0.29%
2014年3月31日,"4,945.78","4,945.78","4,945.78","4,945.78",-,-0.54%
2014年3月28日,"4,972.45","4,972.45","4,972.45","4,972.45",-,0.28%
2014年3月27日,"4,958.62","4,958.62","4,958.62","4,958.62",-,-0.21%
2014年3月26日,"4,969.24","4,969.24","4,969.24","4,969.24",-,-0.10%
2014年3月25日,"4,974.05","4,974.05","4,974.05","4,974.05",-,0.26%
2014年3月24日,"4,961.02","4,961.02","4,961.02","4,961.02",-,-0.22%
2014年3月21日,"4,971.74","4,971.74","4,971.74","4,971.74",-,0.62%
2014年3月20日,"4,940.97","4,940.97","4,940.97","4,940.97",-,0.08%
2014年3月19日,"4,936.80","4,936.80","4,936.80","4,936.80",-,0.16%
2014年3月18日,"4,928.74","4,928.74","4,928.74","4,928.74",-,0.12%
2014年3月17日,"4,922.65","4,922.65","4,922.65","4,922.65",-,-1.23%
2014年3月14日,"4,983.83","4,983.83","4,983.83","4,983.83",-,0.47%
2014年3月13日,"4,960.65","4,960.65","4,960.65","4,960.65",-,0.50%
2014年3月12日,"4,935.81","4,935.81","4,935.81","4,935.81",-,0.41%
2014年3月11日,"4,915.84","4,915.84","4,915.84","4,915.84",-,-0.56%
2014年3月10日,"4,943.57","4,943.57","4,943.57","4,943.57",-,0.75%
2014年3月7日,"4,906.72","4,906.72","4,906.72","4,906.72",-,0.21%
2014年3月6日,"4,896.40","4,896.40","4,896.40","4,896.40",-,-0.13%
2014年3月5日,"4,902.72","4,902.72","4,902.72","4,902.72",-,-0.08%
2014年3月4日,"4,906.70","4,906.70","4,906.70","4,906.70",-,-0.57%
2014年3月3日,"4,935.01","4,935.01","4,935.01","4,935.01",-,0.03%
2014年2月28日,"4,933.41","4,933.41","4,933.41","4,933.41",-,0.36%
2014年2月27日,"4,915.85","4,915.85","4,915.85","4,915.85",-,0.25%
2014年2月26日,"4,903.48","4,903.48","4,903.48","4,903.48",-,0.57%
2014年2月25日,"4,875.82","4,875.82","4,875.82","4,875.82",-,0.56%
2014年2月24日,"4,848.71","4,848.71","4,848.71","4,848.71",-,0.26%
2014年2月21日,"4,836.25","4,836.25","4,836.25","4,836.25",-,0.61%
2014年2月20日,"4,806.69","4,806.69","4,806.69","4,806.69",-,0.43%
2014年2月19日,"4,786.18","4,786.18","4,786.18","4,786.18",-,-0.23%
2014年2月18日,"4,797.20","4,797.20","4,797.20","4,797.20",-,-0.20%
2014年2月17日,"4,806.73","4,806.73","4,806.73","4,806.73",-,-0.66%
2014年2月14日,"4,838.47","4,838.47","4,838.47","4,838.47",-,-0.02%
2014年2月13日,"4,839.52","4,839.52","4,839.52","4,839.52",-,-0.06%
2014年2月12日,"4,842.22","4,842.22","4,842.22","4,842.22",-,0.18%
2014年2月11日,"4,833.36","4,833.36","4,833.36","4,833.36",-,-8.24%
2014年2月10日,"5,267.54","4,818.28","5,267.54","4,818.28",-,9.02%
2014年2月7日,"4,831.80","4,831.80","4,831.80","4,831.80",-,-0.25%
2014年2月6日,"4,843.90","4,843.90","4,843.90","4,843.90",-,-0.54%
2014年2月5日,"4,870.43","4,870.43","4,870.43","4,870.43",-,-0.28%
2014年2月4日,"4,883.90","4,883.90","4,883.90","4,883.90",-,1.15%
2014年2月3日,"4,828.34","4,828.34","4,828.34","4,828.34",-,-0.57%
2014年1月31日,"4,856.15","4,856.15","4,856.15","4,856.15",-,-2.11%
2014年1月30日,"4,960.99","4,960.99","4,960.99","4,960.99",-,-1.09%
2014年1月29日,"5,015.67","5,015.67","5,015.67","5,015.67",-,-0.89%
2014年1月28日,"5,060.53","5,060.53","5,060.53","5,060.53",-,-0.35%
2014年1月27日,"5,078.13","5,078.13","5,078.13","5,078.13",-,-0.26%
2014年1月24日,"5,091.30","5,063.98","5,091.30","5,063.98",-,0.54%
2014年1月23日,"5,063.98","5,092.16","5,092.16","5,063.98",-,-0.55%
2014年1月22日,"5,092.16","5,092.16","5,092.16","5,092.16",-,0.34%
2014年1月21日,"5,075.06","5,075.06","5,075.06","5,075.06",-,1.03%
2014年1月20日,"5,023.12","5,023.12","5,023.12","5,023.12",-,0.09%
2014年1月17日,"5,018.58","5,018.58","5,018.58","5,018.58",-,-0.05%
2014年1月16日,"5,021.07","5,021.07","5,021.07","5,021.07",-,-0.74%
2014年1月15日,"5,058.51","5,058.51","5,058.51","5,058.51",-,0.71%
2014年1月14日,"5,023.05","5,023.05","5,023.05","5,023.05",-,0.12%
2014年1月13日,"5,017.20","5,017.20","5,017.20","5,017.20",-,-0.84%
2014年1月10日,"5,059.52","5,059.52","5,059.52","5,059.52",-,0.30%
2014年1月9日,"5,044.35","5,044.35","5,044.35","5,044.35",-,0.67%
2014年1月8日,"5,010.93","5,010.93","5,010.93","5,010.93",-,0.36%
2014年1月7日,"4,993.12","4,993.12","4,993.12","4,993.12",-,1.06%
2014年1月6日,"4,940.51","4,940.51","4,940.51","4,940.51",-,0.80%
2014年1月3日,"4,901.12","4,901.12","4,901.12","4,901.12",-,-0.20%
2014年1月2日,"4,910.74","4,910.74","4,910.74","4,910.74",-,-0.33%
2013年12月31日,"4,926.97","4,926.97","4,926.97","4,926.97",-,1.08%
2013年12月30日,"4,874.29","4,874.29","4,874.29","4,874.29",-,-0.25%
2013年12月27日,"4,886.52","4,886.52","4,886.52","4,886.52",-,0.01%
2013年12月24日,"4,885.87","4,885.87","4,885.87","4,885.87",-,0.70%
2013年12月23日,"4,851.84","4,851.84","4,851.84","4,851.84",-,0.02%
2013年12月20日,"4,851.06","4,851.06","4,851.06","4,851.06",-,0.04%
2013年12月19日,"4,849.30","4,849.30","4,849.30","4,849.30",-,-0.13%
2013年12月18日,"4,855.50","4,855.50","4,855.50","4,855.50",-,-0.42%
2013年12月17日,"4,876.05","4,876.05","4,876.05","4,876.05",-,-0.74%
2013年12月16日,"4,912.36","4,912.36","4,912.36","4,912.36",-,-0.02%
2013年12月11日,"4,913.55","4,913.55","4,913.55","4,913.55",-,-0.61%
2013年12月10日,"4,943.64","4,943.64","4,943.64","4,943.64",-,-0.52%
2013年12月9日,"4,969.32","4,969.32","4,969.32","4,969.32",-,-0.15%
2013年12月6日,"4,976.77","4,976.77","4,976.77","4,976.77",-,-0.57%
2013年12月5日,"5,005.45","5,005.45","5,005.45","5,005.45",-,-0.74%
2013年12月4日,"5,042.94","5,042.94","5,042.94","5,042.94",-,-0.66%
2013年12月3日,"5,076.47","5,076.47","5,076.47","5,076.47",-,0.07%
2013年12月2日,"5,072.87","5,072.87","5,072.87","5,072.87",-,-0.55%
2013年11月29日,"5,100.88","5,100.88","5,100.88","5,100.88",-,-0.71%
2013年11月28日,"5,137.21","5,137.21","5,137.21","5,137.21",-,0.22%
2013年11月27日,"5,125.74","5,125.74","5,125.74","5,125.74",-,0.78%
2013年11月26日,"5,085.83","5,085.83","5,085.83","5,085.83",-,0.34%
2013年11月25日,"5,068.36","5,068.36","5,068.36","5,068.36",-,0.28%
2013年11月22日,"5,054.21","5,054.21","5,054.21","5,054.21",-,0.01%
2013年11月21日,"5,053.91","5,053.91","5,053.91","5,053.91",-,0.59%
2013年11月20日,"5,024.08","5,024.08","5,024.08","5,024.08",-,-0.57%
2013年11月19日,"5,052.63","5,052.63","5,052.63","5,052.63",-,-0.11%
2013年11月18日,"5,058.16","5,058.16","5,058.16","5,058.16",-,0.29%
2013年11月15日,"5,043.58","5,043.58","5,043.58","5,043.58",-,0.25%
2013年11月14日,"5,030.76","5,030.76","5,030.76","5,030.76",-,0.08%
2013年11月13日,"5,026.82","5,026.82","5,026.82","5,026.82",-,-0.08%
2013年11月12日,"5,031.02","5,031.02","5,031.02","5,031.02",-,0.07%
2013年11月11日,"5,027.28","5,027.28","5,027.28","5,027.28",-,0.16%
2013年11月8日,"5,019.18","5,019.18","5,019.18","5,019.18",-,0.03%
2013年11月7日,"5,017.78","5,017.78","5,017.78","5,017.78",-,0.55%
2013年11月6日,"4,990.24","4,990.24","4,990.24","4,990.24",-,0.52%
2013年11月4日,"4,964.42","4,964.42","4,964.42","4,964.42",-,-0.51%
2013年11月1日,"4,989.97","4,989.97","4,989.97","4,989.97",-,-0.06%
2013年10月31日,"4,992.88","4,992.88","4,992.88","4,992.88",-,0.44%
2013年10月30日,"4,970.88","4,970.88","4,970.88","4,970.88",-,0.62%
2013年10月29日,"4,940.32","4,940.32","4,940.32","4,940.32",-,0.00%
2013年10月28日,"4,940.32","4,940.32","4,940.32","4,940.32",-,0.09%
2013年10月25日,"4,935.91","4,935.91","4,935.91","4,935.91",-,-0.28%
2013年10月24日,"4,949.65","4,949.65","4,949.65","4,949.65",-,-0.08%
2013年10月23日,"4,953.84","4,953.84","4,953.84","4,953.84",-,0.10%
2013年10月18日,"4,948.77","4,948.77","4,948.77","4,948.77",-,0.60%
2013年10月17日,"4,919.17","4,919.17","4,919.17","4,919.17",-,-0.09%
2013年10月16日,"4,923.47","4,923.47","4,923.47","4,923.47",-,-0.21%
2013年10月15日,"4,934.07","4,934.07","4,934.07","4,934.07",-,0.16%
2013年10月14日,"4,925.96","4,925.96","4,925.96","4,925.96",-,-0.07%
2013年10月11日,"4,929.62","4,929.62","4,929.62","4,929.62",-,-0.35%
2013年10月10日,"4,947.00","4,947.00","4,947.00","4,947.00",-,0.02%
2013年10月9日,"4,946.02","4,946.02","4,946.02","4,946.02",-,0.31%
2013年10月8日,"4,930.79","4,930.79","4,930.79","4,930.79",-,1.01%
2013年10月7日,"4,881.44","4,881.44","4,881.44","4,881.44",-,0.90%
2013年10月3日,"4,838.07","4,838.07","4,838.07","4,838.07",-,0.16%
2013年10月2日,"4,830.38","4,830.38","4,830.38","4,830.38",-,0.78%
2013年9月30日,"4,793.20","4,793.20","4,793.20","4,793.20",-,0.53%
2013年9月27日,"4,768.03","4,768.03","4,768.03","4,768.03",-,0.08%
2013年9月26日,"4,764.12","4,764.12","4,764.12","4,764.12",-,0.37%
2013年9月25日,"4,746.71","4,746.71","4,746.71","4,746.71",-,0.37%
2013年9月24日,"4,729.30","4,729.30","4,729.30","4,729.30",-,-0.21%
2013年9月23日,"4,739.42","4,739.42","4,739.42","4,739.42",-,-0.26%
2013年9月20日,"4,751.82","4,751.82","4,751.82","4,751.82",-,0.13%
2013年9月19日,"4,745.47","4,745.47","4,745.47","4,745.47",-,0.37%
2013年9月18日,"4,728.03","4,728.03","4,728.03","4,728.03",-,0.27%
2013年9月17日,"4,715.34","4,715.34","4,715.34","4,715.34",-,0.11%
2013年9月16日,"4,710.36","4,710.36","4,710.36","4,710.36",-,-0.82%
2013年9月13日,"4,749.32","4,749.32","4,749.32","4,749.32",-,0.35%
2013年9月12日,"4,732.92","4,732.92","4,732.92","4,732.92",-,0.11%
2013年9月11日,"4,727.66","4,727.66","4,727.66","4,727.66",-,0.10%
2013年9月10日,"4,722.91","4,722.91","4,722.91","4,722.91",-,0.00%
2013年9月9日,"4,722.89","4,722.89","4,722.89","4,722.89",-,0.30%
2013年9月6日,"4,708.95","4,708.95","4,708.95","4,708.95",-,0.67%
2013年9月5日,"4,677.60","4,677.60","4,677.60","4,677.60",-,0.38%
2013年9月4日,"4,659.85","4,659.85","4,659.85","4,659.85",-,0.25%
2013年9月3日,"4,648.21","4,648.21","4,648.21","4,648.21",-,-0.46%
2013年9月2日,"4,669.85","4,669.85","4,669.85","4,669.85",-,-0.59%
2013年8月30日,"4,697.75","4,697.75","4,697.75","4,697.75",-,-0.22%
2013年8月29日,"4,708.05","4,708.05","4,708.05","4,708.05",-,-0.72%
2013年8月28日,"4,742.15","4,742.15","4,742.15","4,742.15",-,-0.68%
2013年8月27日,"4,774.58","4,774.58","4,774.58","4,774.58",-,-0.66%
2013年8月26日,"4,806.48","4,806.48","4,806.48","4,806.48",-,-0.31%
2013年8月23日,"4,821.50","4,821.50","4,821.50","4,821.50",-,0.15%
